2024-05-11 10:50:59.641 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:49:58.530 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:49:58.530 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:49:58.652 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:49:58.652 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:50:00.795 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:50:00.795 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:50:02.188 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:50:02.188 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:51:08.971 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:51:08.971 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:51:09.013 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:51:09.013 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:51:09.033 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:51:09.033 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:51:09.054 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:51:09.054 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:51:09.075 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:51:09.075 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:51:09.094 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:51:09.094 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:51:09.140 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:51:09.140 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:51:09.963 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:51:09.964 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:51:09.984 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:51:09.984 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:51:10.003 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:51:10.003 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:51:10.024 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:51:10.024 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:51:10.048 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:51:10.048 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:51:10.102 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:51:10.102 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:51:10.129 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:51:10.129 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:51:10.151 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:51:10.151 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:51:10.174 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:51:10.174 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:51:10.193 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:51:10.193 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:51:10.212 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:51:10.212 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:51:10.261 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:51:10.261 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:51:10.398 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:51:10.398 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:51:10.812 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:51:10.812 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:51:10.833 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:51:10.833 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:51:10.866 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:51:10.866 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:51:10.888 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:51:10.888 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:51:10.908 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:51:10.908 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:51:10.930 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:51:10.930 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:51:10.950 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:51:10.950 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:51:10.972 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:51:10.972 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:51:11.093 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:51:11.093 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:51:11.115 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:51:11.115 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:51:11.287 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:51:11.287 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:51:11.691 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:51:11.691 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:51:11.711 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:51:11.712 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:51:11.744 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:51:11.744 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:51:11.764 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:51:11.764 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:51:11.786 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:51:11.786 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:51:11.805 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:51:11.805 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:51:11.824 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:51:11.824 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:51:11.870 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:51:11.870 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:51:11.995 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:51:11.995 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:51:12.459 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:51:12.459 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:51:12.479 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:51:12.479 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:51:12.498 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:51:12.498 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:51:12.539 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:51:12.539 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:51:12.561 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:51:12.561 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:51:12.581 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:51:12.581 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:51:12.695 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:51:12.695 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:51:15.254 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:51:15.254 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:51:15.298 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:51:15.298 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:51:15.318 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:51:15.319 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:51:15.980 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:51:15.980 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:51:16.107 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:51:16.107 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:51:19.945 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:51:19.945 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:51:22.201 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:51:22.201 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:53:41.899 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:53:41.920 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:53:41.972 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:53:41.972 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:53:42.000 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:53:42.001 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:53:42.040 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:53:42.040 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:53:43.309 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:53:43.309 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:53:43.334 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:53:43.334 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:53:43.358 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:53:43.358 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:53:43.385 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:53:43.385 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:53:43.447 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:53:43.447 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:53:43.474 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:53:43.474 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:53:43.590 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:53:43.590 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:53:44.206 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:53:44.206 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:53:44.226 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:53:44.226 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:53:44.249 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:53:44.249 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:53:44.281 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:53:44.281 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:53:44.384 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:53:44.384 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:53:46.525 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:53:46.525 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:53:46.545 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:53:46.545 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:53:48.531 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:53:48.531 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:54:51.196 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:54:51.218 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:54:51.273 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:54:51.273 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:54:51.301 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:54:51.301 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:54:51.342 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:54:51.342 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:54:52.445 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:54:52.446 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:54:52.470 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:54:52.471 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:54:52.494 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:54:52.494 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:54:52.606 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:54:52.606 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:54:55.441 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:54:55.442 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:54:55.463 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:54:55.463 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:54:55.482 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:54:55.482 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:54:58.411 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:54:58.411 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:54:58.430 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:54:58.430 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:54:58.460 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:54:58.460 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:55:00.367 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:55:00.367 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:55:00.492 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:55:00.492 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:55:03.310 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:55:03.310 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
2024-05-11 11:55:05.208 +02:00 [WRN] 'Depth' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.SelectedItem'
2024-05-11 11:55:05.209 +02:00 [WRN] 'DepthsOptions' property not found on 'Element', target property: 'Microsoft.Maui.Controls.Picker.ItemsSource'
